time,x,y,z
0.0,0.0,0.0,0.0
0.01,42932.98418462267,68682.35109169532,413878.38224250637
0.02,89853.44641445899,143743.64181710477,866231.3351152402
0.03,141936.54279029285,227064.16623701778,1368443.23805597
0.04,196581.5153695579,314484.3411405534,1895495.6520983705
0.05,251374.0173359622,402143.4316097575,2424153.9108776087
0.060000000000000005,304161.39285218215,486599.72204169375,2933685.67159477
0.07,353109.1333830172,564920.4123066905,3406401.788360091
0.08,396738.3772049073,634741.1243398117,3828018.0434572767
0.09,433945.11187345174,694296.1827869031,4187843.540872398
0.09999999999999999,464002.4033131731,742421.8815187865,4478807.716660808
0.10999999999999999,486547.4998830733,778535.7553956341,4697342.855778105
0.11999999999999998,501556.0431956429,802595.4483841424,4843142.693052994
0.12999999999999998,509305.8638316749,815041.1205182375,4918820.137820166
0.13999999999999999,510332.958452093,816725.4896122275,4929488.460702187
0.15,505382.2476268548,808835.5847907057,4882290.512009747
0.16,495355.61592659296,792810.1246757056,4785899.823674435
0.17,481259.5538263994,770256.1497134753,4650015.915821895
0.18000000000000002,464154.47196061065,742868.1606513744,4484873.931516594
0.19000000000000003,445107.45953648916,712352.566890473,4300786.010069708
0.20000000000000004,425149.9272136325,680359.7511326612,4107728.7329719244
0.21000000000000005,405241.2265198983,648425.5307027295,3914987.6853687586
0.22000000000000006,386238.98775203177,617923.2603222203,3730866.8118932415
0.23000000000000007,368876.57945287647,590027.2937697422,3562466.9388378873
0.24000000000000007,353747.77639832086,565688.0195513335,3415534.702884649
0.25000000000000006,341298.4387828878,545618.2233941014,3294380.2696903073
0.26000000000000006,331824.7601123222,530290.1212631433,3201859.72559001
0.2700000000000001,325477.4400386015,519942.06133450626,3139415.943305662
0.2800000000000001,322270.98372678144,514593.61981621326,3107170.0977541944
0.2900000000000001,322097.22193907324,514067.6183053421,3104054.858902732
0.3000000000000001,324742.08458664385,518017.47069785773,3127979.612356606
0.3100000000000001,329904.64222021995,525958.2234843397,3176017.8340278408
0.3200000000000001,337217.45058378356,537299.6792533178,3244606.9345066478
0.3300000000000001,346267.2878118136,551380.0815210204,3329751.4408237226
0.34000000000000014,356615.45629596605,567498.9796212147,3427221.2372881304
0.35000000000000014,367816.92550335726,584948.0739029769,3532737.6758613386
0.36000000000000015,379437.7119304885,603039.0519248579,3642141.6211714265
0.37000000000000016,391070.02183409204,621127.6535830206,3751538.846746837
0.38000000000000017,402344.81577917555,638633.43585135,3857419.5831273254
0.3900000000000002,412941.5861843875,655054.935691942,3956750.376140152
0.4000000000000002,422595.26538919134,669980.1439283303,4047037.6941596777
0.4100000000000002,431100.2984202615,683092.3963202027,4126363.884664743
0.4200000000000002,438312.0184348163,694171.9554240922,4193397.090811775
0.4300000000000002,444145.5512511089,703093.6944000965,4247377.574965213
0.4400000000000002,448572.54678711446,709821.3999399869,4288083.545792707
0.45000000000000023,451616.0885122179,714399.285392672,4315780.0434225835
0.46000000000000024,453344.1668996824,716941.3479115636,4331154.707238839
0.47000000000000025,453862.1196777352,717619.2169923207,4335244.343336172
0.48000000000000026,453304.44135026634,716649.1289041511,4329356.139214381
0.49000000000000027,451826.34851957066,714278.6257380971,4314987.162433301
0.5000000000000002,449595.45797211,710773.5230051433,4293745.451119058
0.5100000000000002,446783.89363292494,706405.6200587058,4267275.582723429
0.5200000000000002,443561.08899063524,701441.5473448914,4237191.119582844
0.5300000000000002,440087.496213271,696133.057763072,4205015.801511082
0.5400000000000003,436509.35473231063,690708.9802423794,4172134.8118155096
0.5500000000000003,432954.613218467,685368.9655713539,4139756.906013949
0.5600000000000003,429530.04218441376,680279.0709227493,4108887.683057486
0.5700000000000003,426319.52201037196,675569.1529742301,4080313.813015597
0.5800000000000003,423383.44489248365,671331.972384548,4054597.6273209234
0.5900000000000003,420759.1303553704,667623.8561567157,4032081.1369503373
0.6000000000000003,418462.1234742447,664466.7201867853,4012898.27673789
0.6100000000000003,416488.2232731227,661851.2225621005,3996993.983179443
0.6200000000000003,414816.0758386515,659740.7987820255,3984148.5973819895
0.6300000000000003,413410.1621884853,658076.3226075954,3974006.0414128974
0.6400000000000003,412224.014028552,656781.1396035715,3966104.2383088106
0.6500000000000004,411203.5003209012,655766.2334828067,3959906.3263577367
0.6600000000000004,410290.04277983116,654935.3064073836,3954831.346619096
0.6700000000000004,409423.6378089143,654189.581876899,3950283.2494604113
0.6800000000000004,408545.584588216,653432.1708510745,3945677.2597366543
0.6900000000000004,407600.84279598657,652571.8766462294,3940462.8510955214
0.7000000000000004,406539.9675509006,651526.3501321762,3934142.79706962
0.7100000000000004,405320.5925676556,650224.5423446369,3926287.9811796313
0.7200000000000004,403908.45432305615,648608.4354262949,3916547.851899974
0.7300000000000004,402277.9695168249,646634.0636589854,3904656.5941151488
0.7400000000000004,400412.39477791847,644271.8633670089,3890435.251352172
0.7500000000000004,398303.6110685722,641506.4129819047,3873790.168582181
0.7600000000000005,395951.5854278646,638335.6421737098,3854708.2314268667
0.7700000000000005,393363.56956604205,634769.6014958133,3833249.453127383
0.7800000000000005,390553.0985033833,630828.8915130931,3809537.5059559494
0.7900000000000005,387538.853193459,626542.8531465397,3783748.810435938
0.8000000000000005,384343.44918865955,621947.6193516356,3756100.786060175
0.8100000000000005,380992.2092922687,617084.1228069324,3726839.834488081
0.8200000000000005,377511.97222307243,611996.1456615687,3696229.574291565
0.8300000000000005,373929.9820029126,606728.486215101,3664539.7790462766
0.8400000000000005,370272.8945426131,601325.3044608812,3632036.392627256
0.8500000000000005,366565.9291335478,595828.6943708971,3598972.9109087866
0.8600000000000005,362832.18364556134,590277.5163185301,3565583.3318004413
0.8700000000000006,359092.12356058037,584706.5087829713,3532076.789632661
0.8800000000000006,355363.2468083911,579145.6849503549,3498633.9083202286
0.8900000000000006,351659.9190010159,573620.0075296481,3465404.833543066
0.9000000000000006,347993.3672578265,568149.3243557112,3432508.8393205847
0.9100000000000006,344371.8155494103,562748.5384682042,3400035.3506949237
0.9200000000000006,340800.7404302036,557427.9794573346,3368046.182532506
0.9300000000000006,337283.2232210601,552193.938032309,3336578.7651698356
0.9400000000000006,333820.3731404791,547049.3229897636,3305650.1107384795
0.9500000000000006,330411.79548975447,541994.3989051299,3275261.2687146207
0.9600000000000006,327056.0797033517,537027.5638175107,3245402.024820934
0.9700000000000006,323751.28370084404,532146.1286252143,3216055.6120412955
0.9800000000000006,320495.39343348227,527347.0637069158,3187203.2253100937
0.9900000000000007,317286.73956817196,522627.68304042704,3158828.1600476876
1.0000000000000007,314124.35674742726,517986.2415708547,3130919.427711523
1.0100000000000007,-2159741.9080654616,-3565371.1610661754,-21551530.931469534
1.0200000000000007,-345320.4468653401,-570598.1137769378,-3450212.508916733
1.0300000000000007,75352.39772055825,124615.51963145021,753805.0784950737
1.0400000000000007,176152.5391124616,291547.46097495273,1764310.7065692942
1.0500000000000007,202089.32477171437,334731.2187759924,2026483.3382988488
1.0600000000000007,209402.39781660636,347104.4727254425,2102271.144240629
1.0700000000000007,211297.68121451983,350506.96095460467,2123768.060833767
1.0800000000000007,211126.75622046128,350485.0130286581,2124524.9507351974
1.0900000000000007,209943.3772683036,348783.44231416384,2115096.2243916863
1.1000000000000008,208228.211623833,346198.81393950694,2100301.4749866705
1.1100000000000008,206286.61222944368,343237.82760265283,2083209.2676946986
1.1200000000000008,204344.3780861697,340275.8076760945,2066095.7346600834
1.1300000000000008,202574.49485217323,337600.8877805825,2050711.2696766064
1.1400000000000008,201107.7376569424,335431.4611385305,2038385.4466711828
1.1500000000000008,200039.12634499944,333926.7613904437,2030090.4496566588
1.1600000000000008,199432.97465935105,333195.11713243055,2026490.5216344036
